time,n_iter,distance,n_round,sigma,sigma_GKP,sigma_idle,with_info,method,X_err_rate,Z_err_rate,Y_err_rate,avg_n_measure
260524_172044,50000,7,7,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_parity_zero,0.044960000000000,0.045240000000000,0.002120000000000,135.19584
260524_171915,10000,7,7,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_parity_zero,0.243800000000000,0.246700000000000,0.215100000000000,262.3416
260524_172220,10000,7,7,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_parity_zero,0.250800000000000,0.246600000000000,0.212900000000000,268.1568
260524_174639,100000,9,9,0.0400,0.0000,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,3.4396
260524_174706,100000,9,9,0.0467,0.0000,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,20.9892
260524_174731,100000,9,9,0.0533,0.0000,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,50.6324
260524_175006,50000,9,9,0.0667,0.0000,0.0943,True,adaptive_global_joint_success_parity_zero,0.000940000000000,0.000980000000000,0.000000000000000,116.4704
260524_174817,100000,9,9,0.0600,0.0000,0.0849,True,adaptive_global_joint_success_parity_zero,0.000010000000000,0.000000000000000,0.000000000000000,72.8008
260524_175556,100000,9,9,0.0400,0.0400,0.0566,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,6.974
260524_175557,100000,9,9,0.0467,0.0467,0.0660,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,31.6788
260524_175700,100000,9,9,0.0533,0.0533,0.0754,True,adaptive_global_joint_success_parity_zero,0.000000000000000,0.000000000000000,0.000000000000000,60.9696
260524_175211,10000,9,9,0.0800,0.0000,0.1131,True,adaptive_global_joint_success_parity_zero,0.090700000000000,0.095800000000000,0.009600000000000,327.176
260524_175901,100000,9,9,0.0600,0.0600,0.0849,True,adaptive_global_joint_success_parity_zero,0.000150000000000,0.000150000000000,0.000000000000000,86.9164
260524_180023,50000,9,9,0.0667,0.0667,0.0943,True,adaptive_global_joint_success_parity_zero,0.008220000000000,0.008600000000000,0.000120000000000,166.2024
260524_175104,50000,9,9,0.0733,0.0000,0.1037,True,adaptive_global_joint_success_parity_zero,0.019220000000000,0.019680000000000,0.000440000000000,203.4896
260524_175217,10000,9,9,0.0867,0.0000,0.1226,True,adaptive_global_joint_success_parity_zero,0.202600000000000,0.195400000000000,0.072200000000000,456.952
260524_180211,10000,9,9,0.0800,0.0800,0.1131,True,adaptive_global_joint_success_parity_zero,0.183800000000000,0.185400000000000,0.060300000000000,465.156
260524_175236,10000,9,9,0.0933,0.0000,0.1320,True,adaptive_global_joint_success_parity_zero,0.244000000000000,0.238600000000000,0.192800000000000,559.424
260524_180203,50000,9,9,0.0733,0.0733,0.1037,True,adaptive_global_joint_success_parity_zero,0.066900000000000,0.067400000000000,0.005320000000000,304.9736
260524_180246,10000,9,9,0.0867,0.0867,0.1226,True,adaptive_global_joint_success_parity_zero,0.247200000000000,0.250500000000000,0.187600000000000,577.912
260524_175258,10000,9,9,0.1000,0.0000,0.1414,True,adaptive_global_joint_success_parity_zero,0.243700000000000,0.257900000000000,0.240700000000000,615.292
260524_180404,10000,9,9,0.0933,0.0933,0.1320,True,adaptive_global_joint_success_parity_zero,0.250800000000000,0.247400000000000,0.247400000000000,625.872
260609_093800,10000,3,3,0.0867,0.0000,0.1226,True,skip_zero_without,0.120800000000000,0.126100000000000,0.021400000000000,0.0
260609_093800,10000,3,3,0.0933,0.0000,0.1320,True,skip_zero_without,0.171800000000000,0.163400000000000,0.044600000000000,0.0
260609_093800,10000,3,3,0.1000,0.0000,0.1414,True,skip_zero_without,0.202200000000000,0.201000000000000,0.078600000000000,0.0
260609_093804,10000,3,3,0.0800,0.0000,0.1131,True,skip_zero_without,0.075500000000000,0.075600000000000,0.006400000000000,0.0
260609_093804,50000,3,3,0.0667,0.0000,0.0943,True,skip_zero_without,0.012620000000000,0.012940000000000,0.000140000000000,0.0
260609_093804,50000,3,3,0.0733,0.0000,0.1037,True,skip_zero_without,0.034640000000000,0.036920000000000,0.001400000000000,0.0
260609_093801,100000,3,3,0.0400,0.0000,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_093804,100000,3,3,0.0467,0.0000,0.0660,True,skip_zero_without,0.000020000000000,0.000030000000000,0.000000000000000,0.0
260609_093804,100000,3,3,0.0533,0.0000,0.0754,True,skip_zero_without,0.000520000000000,0.000570000000000,0.000000000000000,0.0
260609_093804,100000,3,3,0.0600,0.0000,0.0849,True,skip_zero_without,0.002820000000000,0.003510000000000,0.000020000000000,0.0
260609_093812,100000,3,3,0.0467,0.0467,0.0660,True,skip_zero_without,0.000130000000000,0.000110000000000,0.000000000000000,0.0
260609_093812,100000,3,3,0.0400,0.0400,0.0566,True,skip_zero_without,0.000000000000000,0.000010000000000,0.000000000000000,0.0
260609_093812,100000,3,3,0.0533,0.0533,0.0754,True,skip_zero_without,0.001310000000000,0.001390000000000,0.000000000000000,0.0
260609_093840,50000,3,3,0.0667,0.0667,0.0943,True,skip_zero_without,0.024080000000000,0.023720000000000,0.000620000000000,0.0
260609_093903,10000,3,3,0.0800,0.0800,0.1131,True,skip_zero_without,0.099100000000000,0.108800000000000,0.014500000000000,0.0
260609_093840,50000,3,3,0.0733,0.0733,0.1037,True,skip_zero_without,0.057420000000000,0.058680000000000,0.004020000000000,0.0
260609_093817,100000,3,3,0.0600,0.0600,0.0849,True,skip_zero_without,0.006680000000000,0.007300000000000,0.000050000000000,0.0
260609_093910,10000,3,3,0.0867,0.0867,0.1226,True,skip_zero_without,0.154600000000000,0.155900000000000,0.038800000000000,0.0
260609_093910,10000,3,3,0.0933,0.0933,0.1320,True,skip_zero_without,0.189500000000000,0.197600000000000,0.070800000000000,0.0
260609_094225,10000,5,5,0.0800,0.0000,0.1131,True,skip_zero_without,0.159800000000000,0.159800000000000,0.040200000000000,0.0
260609_094229,10000,5,5,0.0867,0.0000,0.1226,True,skip_zero_without,0.215900000000000,0.219800000000000,0.107000000000000,0.0
260609_094229,10000,5,5,0.0933,0.0000,0.1320,True,skip_zero_without,0.233300000000000,0.240600000000000,0.176900000000000,0.0
260609_094235,10000,5,5,0.1000,0.0000,0.1414,True,skip_zero_without,0.249600000000000,0.242200000000000,0.221300000000000,0.0
260609_094209,50000,5,5,0.0667,0.0000,0.0943,True,skip_zero_without,0.021100000000000,0.021220000000000,0.000320000000000,0.0
260609_094209,50000,5,5,0.0733,0.0000,0.1037,True,skip_zero_without,0.076500000000000,0.075240000000000,0.007400000000000,0.0
260609_094153,100000,5,5,0.0467,0.0000,0.0660,True,skip_zero_without,0.000010000000000,0.000000000000000,0.000000000000000,0.0
260609_094153,100000,5,5,0.0400,0.0000,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_094205,100000,5,5,0.0600,0.0000,0.0849,True,skip_zero_without,0.002580000000000,0.003150000000000,0.000010000000000,0.0
260609_094205,100000,5,5,0.0533,0.0000,0.0754,True,skip_zero_without,0.000150000000000,0.000130000000000,0.000010000000000,0.0
260609_094506,10000,5,5,0.0800,0.0800,0.1131,True,skip_zero_without,0.203100000000000,0.201700000000000,0.083500000000000,0.0
260609_094506,10000,5,5,0.0867,0.0867,0.1226,True,skip_zero_without,0.242300000000000,0.233400000000000,0.158200000000000,0.0
260609_094354,50000,5,5,0.0667,0.0667,0.0943,True,skip_zero_without,0.047280000000000,0.047620000000000,0.002020000000000,0.0
260609_094354,50000,5,5,0.0733,0.0733,0.1037,True,skip_zero_without,0.125440000000000,0.126360000000000,0.023100000000000,0.0
260609_094516,10000,5,5,0.0933,0.0933,0.1320,True,skip_zero_without,0.248000000000000,0.249900000000000,0.210000000000000,0.0
260609_094249,100000,5,5,0.0400,0.0400,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_094257,100000,5,5,0.0467,0.0467,0.0660,True,skip_zero_without,0.000000000000000,0.000010000000000,0.000000000000000,0.0
260609_094257,100000,5,5,0.0533,0.0533,0.0754,True,skip_zero_without,0.000600000000000,0.000700000000000,0.000000000000000,0.0
260609_094304,100000,5,5,0.0600,0.0600,0.0849,True,skip_zero_without,0.009040000000000,0.009020000000000,0.000090000000000,0.0
260609_095533,10000,7,7,0.0800,0.0000,0.1131,True,skip_zero_without,0.228100000000000,0.220300000000000,0.124300000000000,0.0
260609_095547,10000,7,7,0.0867,0.0000,0.1226,True,skip_zero_without,0.249000000000000,0.253600000000000,0.200200000000000,0.0
260609_095550,10000,7,7,0.0933,0.0000,0.1320,True,skip_zero_without,0.245000000000000,0.245900000000000,0.245300000000000,0.0
260609_095557,10000,7,7,0.1000,0.0000,0.1414,True,skip_zero_without,0.250800000000000,0.249900000000000,0.249400000000000,0.0
260609_095434,50000,7,7,0.0667,0.0000,0.0943,True,skip_zero_without,0.034860000000000,0.034540000000000,0.001160000000000,0.0
260609_095436,50000,7,7,0.0733,0.0000,0.1037,True,skip_zero_without,0.136100000000000,0.139340000000000,0.025980000000000,0.0
260609_095337,100000,7,7,0.0400,0.0000,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_095346,100000,7,7,0.0467,0.0000,0.0660,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_095359,100000,7,7,0.0533,0.0000,0.0754,True,skip_zero_without,0.000080000000000,0.000080000000000,0.000000000000000,0.0
260609_095406,100000,7,7,0.0600,0.0000,0.0849,True,skip_zero_without,0.002760000000000,0.002930000000000,0.000000000000000,0.0
260609_100113,10000,7,7,0.0800,0.0800,0.1131,True,skip_zero_without,0.248800000000000,0.243500000000000,0.181500000000000,0.0
260609_100136,10000,7,7,0.0867,0.0867,0.1226,True,skip_zero_without,0.255700000000000,0.241400000000000,0.235500000000000,0.0
260609_100143,10000,7,7,0.0933,0.0933,0.1320,True,skip_zero_without,0.242000000000000,0.256000000000000,0.251600000000000,0.0
260609_095851,50000,7,7,0.0667,0.0667,0.0943,True,skip_zero_without,0.083960000000000,0.086940000000000,0.008780000000000,0.0
260609_095645,100000,7,7,0.0400,0.0400,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_095921,50000,7,7,0.0733,0.0733,0.1037,True,skip_zero_without,0.201280000000000,0.200820000000000,0.076940000000000,0.0
260609_095711,100000,7,7,0.0533,0.0533,0.0754,True,skip_zero_without,0.000320000000000,0.000480000000000,0.000000000000000,0.0
260609_095703,100000,7,7,0.0467,0.0467,0.0660,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_095720,100000,7,7,0.0600,0.0600,0.0849,True,skip_zero_without,0.011610000000000,0.011740000000000,0.000100000000000,0.0
260609_102755,10000,9,9,0.0800,0.0000,0.1131,True,skip_zero_without,0.241900000000000,0.248900000000000,0.206200000000000,0.0
260609_102824,10000,9,9,0.0867,0.0000,0.1226,True,skip_zero_without,0.251400000000000,0.247800000000000,0.238600000000000,0.0
260609_102945,10000,9,9,0.0933,0.0000,0.1320,True,skip_zero_without,0.252100000000000,0.249100000000000,0.253300000000000,0.0
260609_103031,10000,9,9,0.1000,0.0000,0.1414,True,skip_zero_without,0.247600000000000,0.254400000000000,0.250600000000000,0.0
260609_102625,50000,9,9,0.0667,0.0000,0.0943,True,skip_zero_without,0.057900000000000,0.058280000000000,0.003580000000000,0.0
260609_102408,100000,9,9,0.0400,0.0000,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_102425,100000,9,9,0.0467,0.0000,0.0660,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_102448,100000,9,9,0.0533,0.0000,0.0754,True,skip_zero_without,0.000020000000000,0.000040000000000,0.000000000000000,0.0
260609_102742,50000,9,9,0.0733,0.0000,0.1037,True,skip_zero_without,0.199180000000000,0.199620000000000,0.074960000000000,0.0
260609_102528,100000,9,9,0.0600,0.0000,0.0849,True,skip_zero_without,0.003140000000000,0.002970000000000,0.000000000000000,0.0
260609_103941,10000,9,9,0.0800,0.0800,0.1131,True,skip_zero_without,0.248900000000000,0.252400000000000,0.232400000000000,0.0
260609_104053,10000,9,9,0.0867,0.0867,0.1226,True,skip_zero_without,0.244600000000000,0.255700000000000,0.248600000000000,0.0
260609_104135,10000,9,9,0.0933,0.0933,0.1320,True,skip_zero_without,0.247600000000000,0.247700000000000,0.254200000000000,0.0
260609_103135,100000,9,9,0.0400,0.0400,0.0566,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_103234,100000,9,9,0.0467,0.0467,0.0660,True,skip_zero_without,0.000000000000000,0.000000000000000,0.000000000000000,0.0
260609_103656,50000,9,9,0.0667,0.0667,0.0943,True,skip_zero_without,0.140460000000000,0.138140000000000,0.027060000000000,0.0
260609_103418,100000,9,9,0.0533,0.0533,0.0754,True,skip_zero_without,0.000430000000000,0.000350000000000,0.000000000000000,0.0
260609_103505,100000,9,9,0.0600,0.0600,0.0849,True,skip_zero_without,0.017680000000000,0.016870000000000,0.000280000000000,0.0
260609_103934,50000,9,9,0.0733,0.0733,0.1037,True,skip_zero_without,0.237380000000000,0.241400000000000,0.161260000000000,0.0
